MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0,0,83.33333333,140,absolute_error,15,7.75,16
119.74,-12.4,0,180,poisson,12,5.25,17
119.33,-12.24,0,50,squared_error,7,1,19
100.56,-0.55,0,180,absolute_error,6,0.75,3
0,0,83.33333333,70,absolute_error,8,2.5,18
0,0,83.33333333,20,absolute_error,8,4,14
120.47,-12.68,0,100,poisson,9,6,3
119.67,-12.37,0,180,squared_error,15,7.5,11
119.45,-12.28,0,110,poisson,4,1.5,3
0,0,83.33333333,140,absolute_error,16,9.75,8
120.87,-12.84,0,160,poisson,3,6.5,18
119.96,-12.48,0,170,poisson,18,0,20
119.44,-12.28,0,120,squared_error,19,8.5,19
119,-12.1,0,60,poisson,9,1.5,2
118.89,-12.06,0,30,squared_error,20,3.5,19
0,0,83.33333333,50,absolute_error,11,1.75,6
119.8,-12.42,0,100,poisson,17,5.75,8
100.59,-0.58,0,170,absolute_error,11,8.75,1
120,-12.5,0,120,poisson,6,8.25,8
119.91,-12.47,0,150,squared_error,17,5.75,5
0,0,83.33333333,100,absolute_error,15,4.25,16
0,0,83.33333333,110,absolute_error,2,9,1
120.48,-12.69,0,180,poisson,6,4,3
101.43,-1.37,0,140,absolute_error,15,9.5,7
119.82,-12.43,0,150,squared_error,7,2.75,8
118.24,-11.79,0,110,squared_error,20,4.75,4
119.41,-12.27,0,90,poisson,5,8,8
122.13,-13.3,0,50,poisson,19,8,14
118.33,-11.83,0,40,poisson,19,3,4
101,-0.97,0,100,absolute_error,15,6.5,20
0,0,83.33333333,140,absolute_error,4,2.5,17
119.93,-12.47,0,180,poisson,8,2,14
102,-1.89,0,50,absolute_error,15,8.5,13
0,0,83.33333333,130,absolute_error,13,1,7
100.91,-0.88,0,110,absolute_error,15,1.25,1
120.58,-12.73,0,160,squared_error,15,4.25,10
0,0,83.33333333,120,absolute_error,1,5.5,20
0,0,83.33333333,170,absolute_error,3,6.75,13
120.72,-12.78,0,120,poisson,7,1.25,16
0,0,83.33333333,80,absolute_error,2,10,6
101,-0.97,0,200,absolute_error,6,0.5,2
0,0,83.33333333,180,absolute_error,4,0.5,13
0,0,83.33333333,160,absolute_error,20,10,9
120.21,-12.58,0,130,poisson,11,3.25,3
119.45,-12.28,0,170,squared_error,18,4.75,6
119.89,-12.46,0,120,squared_error,3,4.75,8
120.1,-12.54,0,130,poisson,2,5,17
119.75,-12.4,0,160,poisson,20,10,15
119.33,-12.24,0,20,squared_error,16,3.5,15
119.9,-12.46,0,140,poisson,9,9.25,19
120.04,-12.51,0,180,squared_error,4,6,5
0,0,83.33333333,10,absolute_error,3,0.5,20
123,-13.61,0,40,poisson,15,8.75,9
118.67,-11.97,0,50,squared_error,4,5.25,16
100.5,-0.49,0,200,absolute_error,6,4.75,10
120.11,-12.54,0,60,poisson,13,5.75,18
118.86,-12.04,0,140,squared_error,8,1,11
117.5,-11.48,0,40,squared_error,13,2.5,8
119.09,-12.14,0,110,poisson,1,8.25,9
120.71,-12.77,0,160,poisson,5,7,7
121.03,-12.9,0,200,poisson,17,2,9
121.33,-13.01,0,10,poisson,16,4,15
121.07,-12.91,0,150,poisson,14,7,11
0,0,83.33333333,80,absolute_error,8,9.5,5
0,0,83.33333333,170,absolute_error,5,6,8
119.08,-12.14,0,80,squared_error,10,3.5,15
0,0,83.33333333,170,absolute_error,3,0.75,2
120.57,-12.72,0,140,squared_error,1,1.5,13
0,0,83.33333333,10,absolute_error,18,9.75,11
0,0,83.33333333,40,absolute_error,12,5.5,10
118.42,-11.86,0,80,squared_error,17,5,14
101.05,-1.02,0,190,absolute_error,15,7.75,4
121.24,-12.97,0,70,poisson,10,1.25,3
0,0,83.33333333,120,absolute_error,20,2.5,1
130.5,-15.2,0,110,poisson,1,0,6
0,0,83.33333333,40,absolute_error,7,7,14
119.75,-12.4,0,160,squared_error,14,6,2
119.71,-12.39,0,160,poisson,5,2,5
100.59,-0.58,0,170,absolute_error,11,0.75,11
117.82,-11.61,0,110,squared_error,20,8,17
0,0,83.33333333,70,absolute_error,2,9.25,19
121,-12.88,0,80,poisson,15,3.75,6
118.13,-11.74,0,50,squared_error,1,8.75,10
101,-0.97,0,100,absolute_error,8,6.25,9
100.71,-0.7,0,140,absolute_error,5,2.5,19
122.41,-13.4,0,180,poisson,5,2,6
119.48,-12.3,0,90,squared_error,4,6.5,2
100.53,-0.52,0,190,absolute_error,15,5.75,10
100.91,-0.88,0,110,absolute_error,4,9.75,15
101.18,-1.14,0,170,absolute_error,2,1.25,5
121.4,-13.03,0,100,poisson,4,6.75,7
120.91,-12.85,0,110,squared_error,18,0.75,18
119.08,-12.14,0,160,squared_error,1,1.75,13
117.25,-11.37,0,80,poisson,15,3,15
0,0,83.33333333,20,absolute_error,6,7.5,17
0,0,83.33333333,30,absolute_error,20,4.75,16
119.94,-12.48,0,110,squared_error,5,8.5,17
119.6,-12.34,0,200,squared_error,2,2,11
117.83,-11.62,0,40,poisson,19,7.5,8
119.95,-12.48,0,140,poisson,7,0.25,19
120.12,-12.55,0,170,poisson,11,2.25,18
0,0,83.33333333,70,absolute_error,19,7.75,14
123.11,-13.65,0,60,poisson,15,1,2
137.38,-13.36,0,140,squared_error,2,0,4
0,0,83.33333333,160,absolute_error,13,4.25,17
100.63,-0.61,0,160,absolute_error,14,5,5
118.52,-11.9,0,90,squared_error,1,4.5,18
126.45,-16.2,0,200,poisson,2,0,7
118.46,-11.88,0,190,squared_error,7,5.75,14
120,-12.5,0,50,squared_error,18,2.5,3
120.67,-12.76,0,180,squared_error,13,6.5,11
100.91,-0.88,0,110,absolute_error,2,0.75,20
116.89,-11.21,0,60,squared_error,8,6.25,4
100.83,-0.81,0,120,absolute_error,5,4,15
122.19,-13.32,0,70,poisson,5,8.25,9
0,0,83.33333333,120,absolute_error,18,7.5,18
119.43,-12.27,0,70,squared_error,12,5,11
120.26,-12.6,0,130,squared_error,8,2.75,20
120.22,-12.59,0,180,squared_error,3,3.75,2
0,0,83.33333333,10,absolute_error,6,7.5,16
0,0,83.33333333,30,absolute_error,13,8.25,9
0,0,83.33333333,50,absolute_error,15,0.75,19
119.87,-12.45,0,200,poisson,5,7,4
119.42,-12.27,0,160,poisson,17,1,7
120.27,-12.6,0,150,squared_error,1,1.25,2
100.56,-0.55,0,180,absolute_error,9,7,19
119.59,-12.34,0,180,squared_error,6,7.75,5
119.11,-12.15,0,60,poisson,1,1.5,20
119.33,-12.24,0,30,squared_error,20,8.25,11
0,0,83.33333333,200,absolute_error,15,2.5,8
0,0,83.33333333,160,absolute_error,2,7.75,11
119.12,-12.15,0,160,squared_error,16,5.25,10
124.67,-14.18,0,10,squared_error,18,0,19
119.93,-12.47,0,100,poisson,15,4.5,5
121.9,-13.22,0,70,squared_error,16,8.25,14
0,0,83.33333333,140,absolute_error,4,4.5,4
121.33,-13.01,0,40,poisson,10,2.75,17
120.42,-12.66,0,80,squared_error,11,7.75,20
120.31,-12.62,0,150,poisson,19,0.25,14
119.96,-12.48,0,160,poisson,18,3.5,14
100.5,-0.49,0,200,absolute_error,19,0,10
118.48,-11.89,0,140,squared_error,4,3,15
100.83,-0.81,0,120,absolute_error,7,8.25,3
120.17,-12.56,0,200,poisson,20,8.5,18
101.25,-1.2,0,80,absolute_error,1,0.5,7
120.89,-12.84,0,150,squared_error,3,7.25,17
119.33,-12.24,0,40,squared_error,4,0.5,14
120.39,-12.65,0,170,poisson,20,4.5,6
120.22,-12.59,0,30,poisson,8,6,8
0,0,83.33333333,50,absolute_error,16,5.25,13
120.6,-12.73,0,190,squared_error,7,0.75,7
127.89,-14.99,0,100,poisson,4,0,12
119.25,-12.2,0,170,poisson,11,3.25,20
119.63,-12.36,0,200,poisson,7,8.25,8
121,-12.88,0,20,squared_error,7,2.5,20
120.83,-12.82,0,80,squared_error,15,7,10
0,0,83.33333333,130,absolute_error,12,5.25,15
119.48,-12.3,0,90,squared_error,12,6,16
100.91,-0.88,0,110,absolute_error,8,8,18
0,0,83.33333333,170,absolute_error,6,9.75,5
102.5,-2.33,0,40,absolute_error,20,1,20
0,0,83.33333333,50,absolute_error,17,2.25,4
119.1,-12.14,0,200,poisson,19,9.75,9
101.25,-1.2,0,160,absolute_error,7,0.5,18
119.56,-12.32,0,90,poisson,5,9,1
0,0,83.33333333,60,absolute_error,4,8.25,17
119.07,-12.13,0,150,poisson,3,3,3
119.25,-12.2,0,80,squared_error,18,7.25,7
0,0,83.33333333,30,absolute_error,3,9.5,17
0,0,83.33333333,30,absolute_error,3,3.5,18
121.33,-13.01,0,30,poisson,14,5.75,2
0,0,83.33333333,190,absolute_error,13,1,5
119.89,-12.46,0,120,squared_error,16,3.5,16
120.24,-12.59,0,170,poisson,17,7,20
117.82,-11.61,0,110,poisson,14,6.75,6
120.33,-12.63,0,20,poisson,9,9.75,17
101.11,-1.08,0,90,absolute_error,15,3.25,7
118.6,-11.94,0,200,squared_error,4,9,7
100.77,-0.75,0,130,absolute_error,11,1.75,5
119.2,-12.18,0,100,poisson,13,0.75,1
101.11,-1.08,0,90,absolute_error,4,5.25,16
116,-10.81,0,10,squared_error,18,4.75,12
0,0,83.33333333,150,absolute_error,13,2.75,20
100.91,-0.88,0,110,absolute_error,19,6.75,18
118.77,-12.01,0,130,squared_error,16,5.5,16
120.74,-12.78,0,190,poisson,11,3.75,2
120.55,-12.71,0,110,squared_error,19,2.75,12
0,0,83.33333333,130,absolute_error,17,1,12
0,0,83.33333333,30,absolute_error,9,5.25,19
119.4,-12.26,0,100,squared_error,5,8,2
118.67,-11.97,0,80,poisson,9,9.25,1
0,0,83.33333333,20,absolute_error,16,6.5,5
122.44,-13.41,0,60,poisson,19,0.25,20
100.5,-0.49,0,200,absolute_error,18,7.5,17
122.67,-13.49,0,40,squared_error,19,6.5,4
119.18,-12.17,0,170,squared_error,2,9,16
120.18,-12.57,0,150,squared_error,6,4.75,19
0,0,83.33333333,120,absolute_error,19,4.75,17
115.67,-10.66,0,40,poisson,6,0.75,18
119.78,-12.41,0,90,poisson,20,9.25,11
117.33,-11.4,0,10,poisson,20,2.75,11
120,-12.5,0,40,poisson,8,8.25,7
119.56,-12.32,0,60,squared_error,6,7,2
113.33,-9.52,0,10,poisson,18,3.5,15
0,0,83.33333333,50,absolute_error,19,2,13
116.67,-11.11,0,10,squared_error,11,2.25,5
0,0,83.33333333,190,absolute_error,17,3.75,16
120.06,-12.52,0,120,squared_error,13,2.5,6
100.59,-0.58,0,170,absolute_error,6,3.75,13
0,0,83.33333333,20,absolute_error,2,2.75,7
118.6,-11.94,0,100,squared_error,1,5.25,9
119.78,-12.41,0,90,squared_error,5,5.25,14
119.41,-12.27,0,90,poisson,10,3.75,12
120.47,-12.68,0,170,poisson,15,10,18
119.82,-12.43,0,110,squared_error,8,8.75,19
120,-12.5,0,20,squared_error,2,8.75,15
122.53,-13.44,0,50,poisson,2,6.75,18
120.76,-12.79,0,70,poisson,11,2.25,16
122,-13.25,0,40,squared_error,15,10,20
120.15,-12.56,0,180,squared_error,19,9.75,3
119.87,-12.45,0,100,poisson,15,0,12
123.2,-13.68,0,50,poisson,10,4.25,12
120.8,-12.81,0,100,poisson,11,2.25,10
119.33,-12.24,0,10,squared_error,14,3,11
121.11,-12.93,0,90,squared_error,10,3.75,4
100.59,-0.58,0,170,absolute_error,14,3.75,7
121.52,-13.08,0,70,squared_error,3,9.5,10
0,0,83.33333333,60,absolute_error,7,9.25,14
123.5,-13.78,0,40,squared_error,6,8,15
125.33,-14.39,0,40,poisson,8,4.5,2
0,0,83.33333333,160,absolute_error,7,7.25,13
119.1,-12.14,0,140,poisson,10,8.75,9
118,-11.69,0,10,poisson,2,9,7
0,0,83.33333333,120,absolute_error,20,1.5,19
119.33,-12.24,0,10,poisson,3,6.5,17
0,0,83.33333333,190,absolute_error,7,9.25,2
101.11,-1.08,0,180,absolute_error,19,1.5,2
119,-12.1,0,40,squared_error,3,5,15
116.67,-11.11,0,10,squared_error,8,1.75,12
101.11,-1.08,0,180,absolute_error,19,7.5,5
120.07,-12.53,0,190,squared_error,12,5,18
119.14,-12.16,0,70,squared_error,19,3.75,19
118,-11.69,0,50,squared_error,3,7.5,19
0,0,83.33333333,50,absolute_error,1,9.25,13
0,0,83.33333333,150,absolute_error,14,8.75,16
119.22,-12.19,0,120,poisson,6,4.75,15
119.96,-12.49,0,180,squared_error,8,6,19
119.44,-12.28,0,60,poisson,19,3.5,19
121.04,-12.9,0,90,squared_error,2,8.5,2
118.91,-12.07,0,190,poisson,6,0.75,19
117.56,-11.5,0,30,poisson,1,3.5,19
100.53,-0.52,0,190,absolute_error,20,0,20
0,0,83.33333333,40,absolute_error,9,4.25,12
0,0,83.33333333,90,absolute_error,16,9.75,14
118.94,-12.08,0,120,poisson,12,0.25,5
120.46,-12.68,0,130,squared_error,9,7.75,5
120.19,-12.57,0,180,poisson,11,4,19
119.81,-12.43,0,140,squared_error,11,5,17
117.67,-11.55,0,40,poisson,19,0.25,13
123.63,-13.83,0,90,squared_error,2,3.5,13
121.33,-13.01,0,30,poisson,15,9.75,12
0,0,83.33333333,30,absolute_error,8,4.25,16
118.22,-11.78,0,30,poisson,4,1.75,8
120.67,-12.76,0,200,poisson,1,7.5,6
120.08,-12.53,0,170,poisson,20,9,9
119.33,-12.24,0,20,squared_error,16,4.25,11
0,0,83.33333333,120,absolute_error,9,3.25,14
0,0,83.33333333,70,absolute_error,16,9,10
120.27,-12.61,0,170,poisson,2,1,4
118.37,-11.84,0,90,squared_error,2,1.25,9
119.78,-12.41,0,120,squared_error,20,0,17
0,0,83.33333333,110,absolute_error,14,0.5,6
119.29,-12.22,0,140,poisson,17,6.25,13
121.11,-12.93,0,120,squared_error,12,6.25,10
100.56,-0.55,0,180,absolute_error,13,3,15
118.62,-11.95,0,140,squared_error,3,1.5,6
119.33,-12.24,0,80,poisson,5,7.75,18
0,0,83.33333333,40,absolute_error,3,1,4
119.33,-12.24,0,20,squared_error,20,1.5,16
117.56,-11.5,0,60,poisson,13,3.5,5
120.56,-12.71,0,60,squared_error,8,1.25,16
0,0,83.33333333,140,absolute_error,20,7.75,16
100.91,-0.88,0,110,absolute_error,3,6.5,4
120.87,-12.83,0,200,squared_error,10,1,8
119.5,-12.3,0,80,poisson,19,2.75,4
118.83,-12.03,0,40,poisson,9,7.75,14
120,-12.5,0,130,squared_error,15,3.25,13
0,0,83.33333333,50,absolute_error,5,3.25,16
100.83,-0.81,0,120,absolute_error,14,10,15
121,-12.88,0,20,squared_error,15,0.75,15
119.9,-12.46,0,200,poisson,14,3,10
101,-0.97,0,200,absolute_error,20,9.75,12
0,0,83.33333333,50,absolute_error,12,4,2
0,0,83.33333333,100,absolute_error,20,5.25,14
119.12,-12.15,0,190,poisson,11,3,5
0,0,83.33333333,20,absolute_error,16,1.25,5
0,0,83.33333333,20,absolute_error,1,1.75,1
118.92,-12.07,0,130,poisson,17,8,5
120.17,-12.56,0,40,poisson,2,7.25,15
102,-1.89,0,100,absolute_error,2,3.75,1
0,0,83.33333333,40,absolute_error,20,0.25,12
100.77,-0.75,0,130,absolute_error,19,8.25,5
121.33,-13.01,0,70,poisson,11,1,5
103.33,-3.03,0,30,absolute_error,13,0,18
121,-12.88,0,40,poisson,14,6.5,11
0,0,83.33333333,110,absolute_error,7,2.5,8
0,0,83.33333333,50,absolute_error,19,3.25,3
121.47,-13.06,0,50,poisson,15,2.5,15
118.73,-11.99,0,100,poisson,7,0.5,15
118.67,-11.97,0,70,poisson,14,7.5,15
0,0,83.33333333,80,absolute_error,16,5.75,13
119.45,-12.28,0,170,squared_error,9,0.5,5
120.15,-12.56,0,130,squared_error,2,9,12
119.07,-12.13,0,150,poisson,9,6,3
119.6,-12.34,0,200,squared_error,8,4,10
119.4,-12.26,0,100,poisson,18,4.75,20
0,0,83.33333333,80,absolute_error,4,2.5,19
0,0,83.33333333,70,absolute_error,12,10,13
120.67,-12.76,0,10,poisson,1,9.25,10
100.83,-0.81,0,120,absolute_error,6,6.5,10
121.08,-12.91,0,160,squared_error,9,3.25,16
118.44,-11.87,0,30,poisson,11,6.25,6
137.04,-14.57,0,10,poisson,3,0,5
122.08,-13.28,0,160,poisson,1,10,13
120.91,-12.85,0,110,poisson,18,2.5,4
120.53,-12.7,0,190,squared_error,2,1.5,1
121.47,-13.06,0,200,squared_error,15,10,8
118,-11.69,0,10,squared_error,9,2.75,19
119.33,-12.24,0,20,squared_error,2,5.5,6
102.22,-2.08,0,180,absolute_error,11,10,3
119.33,-12.24,0,20,poisson,20,4,4
101.05,-1.02,0,190,absolute_error,14,4,10
122.67,-13.49,0,50,poisson,11,0.25,20
0,0,83.33333333,80,absolute_error,20,9.25,10
101.11,-1.08,0,90,absolute_error,17,1.75,15
120.59,-12.73,0,170,poisson,13,0.5,11
121.53,-13.08,0,170,squared_error,8,2.25,4
120,-12.5,0,40,poisson,9,9,15
101.58,-1.51,0,190,absolute_error,6,9,15
0,0,83.33333333,50,absolute_error,17,8,13
118,-11.69,0,100,poisson,6,0.5,20
119.78,-12.41,0,30,poisson,13,5,19
120.12,-12.55,0,160,squared_error,1,6,3
137.48,-16.48,0,130,squared_error,3,0,6
0,0,83.33333333,10,absolute_error,2,7,3
119.1,-12.14,0,200,poisson,11,8,10
120.42,-12.66,0,110,squared_error,6,7.5,16
0,0,83.33333333,30,absolute_error,15,5,9
119.33,-12.24,0,120,squared_error,18,3.5,18
119,-12.1,0,60,poisson,10,1.5,2
101.67,-1.59,0,120,absolute_error,14,6.25,9
120,-12.5,0,60,squared_error,13,2,16
122.6,-13.69,0,90,poisson,5,0,19
120.17,-12.56,0,80,squared_error,17,1.5,11
0,0,83.33333333,70,absolute_error,8,6.25,20
118.83,-12.03,0,40,poisson,10,5.25,10
120.67,-12.76,0,130,poisson,12,3.75,12
120.08,-12.53,0,80,poisson,8,8.5,3
120.33,-12.63,0,40,poisson,19,5.25,19
119.67,-12.37,0,40,squared_error,3,2.25,15
117,-11.26,0,20,poisson,11,6,5
0,0,83.33333333,90,absolute_error,20,3.5,10
100.67,-0.65,0,150,absolute_error,18,5.25,5
119,-12.1,0,80,poisson,4,3.25,20
102.5,-2.33,0,80,absolute_error,16,4.75,8
119.9,-12.46,0,70,squared_error,7,2.75,10
120,-12.5,0,40,poisson,8,4.75,19
121.33,-13.01,0,40,squared_error,4,8.5,10
120.31,-12.62,0,130,poisson,16,7,3
121.43,-13.04,0,140,poisson,5,6.5,8
121.89,-13.21,0,60,poisson,4,1,12
121.33,-13.01,0,10,poisson,2,0.75,12
121.07,-12.91,0,180,squared_error,11,2.75,17
101,-0.97,0,100,absolute_error,15,2,18
0,0,83.33333333,160,absolute_error,4,4.5,9
103.33,-3.03,0,60,absolute_error,2,1.75,4
120.39,-12.68,0,110,poisson,6,0,13
123.07,-13.63,0,50,squared_error,11,5.5,14
120.47,-12.68,0,100,poisson,7,9.25,16
118.93,-12.07,0,150,squared_error,4,8.25,1
121.33,-13.01,0,120,squared_error,15,0.5,20
101.76,-1.68,0,170,absolute_error,3,2.25,19
0,0,83.33333333,130,absolute_error,10,6.5,20
0,0,83.33333333,70,absolute_error,20,9,17
124.16,-14.16,0,120,poisson,3,0,3
120,-12.5,0,70,poisson,15,1,20
119.53,-12.31,0,170,squared_error,12,4,19
118.93,-12.07,0,200,poisson,14,2.25,4
0,0,83.33333333,80,absolute_error,4,3.5,1
119.79,-12.42,0,130,poisson,9,3.5,1
0,0,83.33333333,110,absolute_error,12,4.25,17
0,0,83.33333333,80,absolute_error,4,3.5,3
118.22,-11.78,0,60,poisson,6,1.5,1
120.67,-12.76,0,20,squared_error,13,8.5,3
0,0,83.33333333,160,absolute_error,5,7,16
119.05,-12.12,0,70,poisson,5,0.5,13
121.85,-13.2,0,130,squared_error,12,1.5,9
121.5,-13.07,0,80,squared_error,6,1.75,13
120.56,-12.72,0,130,squared_error,9,2.5,15
0,0,83.33333333,30,absolute_error,14,1.25,15
119.93,-12.47,0,190,poisson,8,4.25,5
101.18,-1.14,0,170,absolute_error,1,3.5,12
121.14,-12.94,0,70,poisson,18,6.25,16
120.6,-12.73,0,100,poisson,14,9,16
118.07,-11.72,0,90,poisson,7,5.25,13
120.59,-12.73,0,170,poisson,12,1.75,2
102,-1.89,0,50,absolute_error,15,1.5,9
120.46,-12.68,0,130,squared_error,19,9.25,12
120.33,-12.63,0,40,poisson,5,10,9
119.11,-12.15,0,30,poisson,19,8.75,19
0,0,83.33333333,110,absolute_error,4,8.5,15
121.81,-13.18,0,70,squared_error,4,1.75,7
0,0,83.33333333,120,absolute_error,11,3.5,12
118.67,-11.97,0,130,poisson,6,4,9
121.56,-13.09,0,180,squared_error,20,2.75,7
101.25,-1.2,0,160,absolute_error,5,1.25,8
0,0,83.33333333,170,absolute_error,4,3.25,11
0,0,83.33333333,150,absolute_error,10,4.25,13
110,-7.69,0,10,absolute_error,5,3,15
118.67,-11.97,0,10,squared_error,18,1,11
120,-12.5,0,30,poisson,9,0.5,18
101.76,-1.68,0,170,absolute_error,5,6,1
100.59,-0.58,0,170,absolute_error,5,8.5,5
0,0,83.33333333,20,absolute_error,2,5.75,3
120.73,-12.78,0,110,poisson,1,6,9
0,0,83.33333333,40,absolute_error,18,1,18
120.2,-12.58,0,170,squared_error,13,1,10
119.2,-12.18,0,50,squared_error,7,2.5,3
120.37,-12.64,0,90,poisson,7,10,2
120.55,-12.71,0,170,poisson,3,10,10
120.77,-12.8,0,200,squared_error,5,8.25,19
120.5,-12.69,0,160,poisson,20,9.25,13
120.81,-12.81,0,190,squared_error,2,6.5,3
119.33,-12.24,0,30,poisson,3,7.75,14
102,-1.89,0,50,absolute_error,1,9.75,2
0,0,83.33333333,50,absolute_error,11,1,19
119.5,-12.3,0,80,squared_error,8,3,7
0,0,83.33333333,90,absolute_error,11,7.75,5
119.02,-12.11,0,150,poisson,6,8,7
119.07,-12.13,0,180,squared_error,7,6.5,9
100.77,-0.75,0,130,absolute_error,8,9,17
121.2,-12.96,0,50,poisson,3,0.75,17
120.19,-12.57,0,70,squared_error,11,5.5,13
117.56,-11.5,0,30,poisson,10,4,7
118.67,-11.97,0,10,poisson,19,2,18
119.67,-12.37,0,100,poisson,2,2.25,4
119.15,-12.16,0,110,poisson,18,9.75,11
120,-12.5,0,40,poisson,8,5.25,18
119.13,-12.15,0,130,squared_error,5,5.25,5
122,-13.25,0,10,poisson,3,9.75,9
0,0,83.33333333,150,absolute_error,11,0,4
0,0,83.33333333,120,absolute_error,14,6,18
119.53,-12.32,0,200,poisson,4,8.75,6
0,0,83.33333333,190,absolute_error,8,5.75,8
120.67,-12.76,0,90,poisson,4,5,7
100.91,-0.88,0,110,absolute_error,19,6,20
0,0,83.33333333,20,absolute_error,4,6.25,11
119.22,-12.19,0,120,squared_error,1,4.5,14
120.3,-12.62,0,110,poisson,19,8.75,20
119.33,-12.24,0,130,squared_error,5,3.75,19
118.81,-12.03,0,180,squared_error,16,5.25,19
120.58,-12.73,0,80,poisson,12,1.5,8
0,0,83.33333333,30,absolute_error,4,7,9
0,0,83.33333333,10,absolute_error,6,6.5,17
120.83,-12.82,0,40,squared_error,2,5,16
0,0,83.33333333,170,absolute_error,13,8.75,8
117,-11.26,0,20,poisson,2,5.5,17
0,0,83.33333333,150,absolute_error,3,7.75,14
119.77,-12.41,0,200,poisson,5,6.25,7
101,-0.97,0,100,absolute_error,6,7.25,20
101.11,-1.08,0,90,absolute_error,14,8.25,9
119.24,-12.2,0,140,poisson,16,7,20
119.84,-12.44,0,170,poisson,11,7.25,17
120,-12.5,0,130,poisson,2,2.5,19
119.11,-12.15,0,60,squared_error,2,2.25,17
120.48,-12.68,0,70,poisson,17,0,6
120.76,-12.79,0,150,poisson,5,5,16
0,0,83.33333333,160,absolute_error,3,7.75,20
120.15,-12.56,0,130,poisson,11,0.25,15
119.67,-12.37,0,20,squared_error,13,3.25,5
119.16,-12.16,0,150,poisson,18,7.75,6
0,0,83.33333333,180,absolute_error,16,9.25,16
120.07,-12.53,0,190,poisson,4,0.25,17
121.69,-13.14,0,130,squared_error,19,6,8
121.19,-12.95,0,140,poisson,5,0.25,10
119.59,-12.34,0,130,squared_error,15,8.75,3
119.33,-12.24,0,140,poisson,12,2.25,6
118.67,-11.97,0,40,poisson,16,9.25,2
119.6,-12.34,0,150,squared_error,13,7.25,7
117.5,-11.48,0,40,squared_error,4,1.5,9
120.73,-12.78,0,100,squared_error,11,0.75,9
120.41,-12.66,0,180,squared_error,18,3.5,3
122.5,-13.43,0,160,squared_error,20,4,17
121.61,-13.11,0,170,poisson,19,0,5
119.59,-12.34,0,130,poisson,12,6.25,2
120.67,-12.76,0,60,squared_error,9,6.75,11
120.07,-12.53,0,100,poisson,11,4,5
101.43,-1.37,0,70,absolute_error,12,7.75,6
119.43,-12.27,0,70,squared_error,1,4,10
120.17,-12.56,0,40,poisson,19,8.5,1
120,-12.5,0,20,poisson,20,4.5,9
118.75,-12,0,80,squared_error,6,0.5,18
117.83,-11.62,0,120,squared_error,11,8.25,20
117.56,-11.5,0,60,poisson,5,1.75,2
101.67,-1.59,0,180,absolute_error,18,7.5,5
120.92,-12.85,0,160,poisson,8,5.25,1
0,0,83.33333333,20,absolute_error,17,3.5,11
0,0,83.33333333,50,absolute_error,6,6.25,8
121.07,-12.91,0,100,poisson,3,6.25,19
117.93,-11.66,0,90,squared_error,14,6.5,13
119.78,-12.41,0,90,poisson,13,0,18
0,0,83.33333333,80,absolute_error,8,0,7
119.2,-12.18,0,100,squared_error,11,8.5,2
0,0,83.33333333,70,absolute_error,5,4.5,20
0,0,83.33333333,190,absolute_error,3,9.75,7
120.21,-12.58,0,160,squared_error,14,7.25,14
100.91,-0.88,0,110,absolute_error,4,4.25,15
120.32,-12.62,0,190,squared_error,20,8.5,3
119.78,-12.41,0,180,squared_error,10,0,7
122.44,-13.41,0,30,squared_error,6,9.5,16
119.33,-12.24,0,30,squared_error,6,8.5,14
101.43,-1.37,0,140,absolute_error,20,6,12
119.33,-12.24,0,40,squared_error,2,6.25,19
120.48,-12.68,0,70,poisson,7,5.25,5
118.59,-11.94,0,180,squared_error,1,9,18
100.83,-0.81,0,120,absolute_error,16,7.5,19
100.83,-0.81,0,120,absolute_error,2,5.25,19
120.67,-12.76,0,40,poisson,19,6.75,14
100.59,-0.58,0,170,absolute_error,10,1,3
118.22,-11.78,0,90,poisson,19,2.5,8
122.08,-13.28,0,80,poisson,13,5,9
100.5,-0.49,0,200,absolute_error,3,9.75,6
118.4,-11.86,0,50,squared_error,8,1.5,13
120.98,-12.88,0,170,poisson,13,7.5,10
120.57,-12.72,0,70,poisson,12,8,6
121,-12.88,0,40,squared_error,18,1.5,10
101.25,-1.2,0,80,absolute_error,6,3.75,10
0,0,83.33333333,60,absolute_error,8,2,15
118,-11.69,0,30,squared_error,1,3.75,16
119.9,-12.46,0,130,squared_error,20,4.75,11
100.53,-0.52,0,190,absolute_error,17,8.75,10
119.92,-12.47,0,80,squared_error,18,7.25,17
121.5,-13.07,0,40,poisson,3,1.5,16
119.33,-12.24,0,180,squared_error,14,8,18
122.76,-13.52,0,150,squared_error,11,9,2
119.92,-12.47,0,80,squared_error,3,7.25,15
119.33,-12.24,0,100,squared_error,19,1.5,9
0,0,83.33333333,140,absolute_error,17,6.5,13
119.93,-12.47,0,190,poisson,15,1.5,8
0,0,83.33333333,160,absolute_error,6,6.5,17
120.12,-12.55,0,110,poisson,16,4,13
100.83,-0.81,0,120,absolute_error,9,5.75,13
120,-12.5,0,130,squared_error,13,0.75,2
120,-12.5,0,30,poisson,13,5.25,19
120,-12.5,0,140,poisson,17,1.25,7
119.41,-12.27,0,170,poisson,10,7.25,13
124.67,-14.18,0,10,squared_error,18,9.5,16
