MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
70.56,8.94,25,170,squared_error,1,5.75,1
100,0,37.5,60,absolute_error,12,6.25,7
75,7.14,0,10,squared_error,17,9.25,15
73.16,7.71,25,50,squared_error,18,7.25,3
95.83,1.12,0,10,absolute_error,4,2.5,13
75.68,6.93,0,90,squared_error,12,0.25,9
100,0,37.5,130,absolute_error,14,7.5,3
75.66,6.94,0,50,squared_error,2,4.75,18
75.44,7.01,0,30,poisson,6,8.25,12
70.36,8.58,25,70,poisson,7,9.5,1
100,0,37.5,200,absolute_error,1,9.25,15
75.1,7.11,0,90,squared_error,17,4,10
73.46,7.61,25,150,poisson,9,9,6
100,0,37.5,110,absolute_error,5,9.5,8
73.82,7.5,25,80,poisson,1,6.25,6
71.49,8.23,25,10,squared_error,6,2.25,15
100,0,37.5,80,absolute_error,19,4.75,13
100,0,37.5,30,absolute_error,12,6.75,8
74.39,7.33,25,170,poisson,13,6.5,11
75.68,6.94,0,110,poisson,5,5.5,12
100,0,37.5,30,absolute_error,4,0.5,14
71.61,8.19,25,90,squared_error,10,4.75,6
74.95,7.16,25,120,poisson,7,3.25,7
100,0,37.5,20,absolute_error,12,4.5,4
74.23,7.38,25,200,poisson,7,8,4
100,0,37.5,190,absolute_error,12,8,9
100,0,37.5,50,absolute_error,1,8,2
99.68,0.09,0,130,absolute_error,18,6.75,11
74.78,7.21,25,60,poisson,13,9.75,16
100,0,37.5,100,absolute_error,9,9.25,18
75.84,6.89,0,110,poisson,17,2.25,12
75.58,6.96,0,180,poisson,20,7.5,18
74.86,7.18,25,80,squared_error,5,9.5,7
73.03,7.75,25,160,squared_error,14,7.75,10
72.26,7.99,25,20,squared_error,14,2.5,7
100,0,37.5,40,absolute_error,11,2,12
100,0,37.5,70,absolute_error,15,6,13
74.08,7.42,25,160,poisson,12,1.5,7
73.68,7.55,25,10,poisson,7,1.25,3
99.62,0.1,0,110,absolute_error,16,8.25,1
65.13,10.25,25,10,squared_error,12,1.75,18
100,0,37.5,190,absolute_error,16,8.75,11
79.53,5.77,0,60,poisson,6,0.5,20
74.89,7.18,25,20,poisson,17,4.75,13
72.09,8.04,25,190,poisson,18,3.75,12
100,0,37.5,130,absolute_error,6,4,16
74.38,7.33,25,190,squared_error,14,1.5,6
100,0,37.5,50,absolute_error,9,6.25,8
79.82,5.69,0,10,squared_error,9,7.5,17
75.66,6.94,0,40,squared_error,17,2,16
73.75,7.53,25,70,squared_error,13,9,7
73.45,7.62,25,170,squared_error,13,4,18
71.59,8.2,25,150,squared_error,19,9.5,10
70.97,16.44,25,50,poisson,1,0.75,14
100,0,37.5,70,absolute_error,18,8.75,16
70.92,8.41,25,130,poisson,4,2.75,20
73.11,7.72,25,50,poisson,6,9.5,12
75.6,6.96,0,120,poisson,10,8.25,16
100,0,37.5,160,absolute_error,4,2.25,15
73.36,7.65,25,60,poisson,20,5.25,11
78.73,6.01,0,10,poisson,1,6,11
74.12,7.41,25,30,squared_error,8,6,4
75.08,7.12,0,110,poisson,7,4.5,6
76.86,10.95,0,150,squared_error,1,3.25,15
100,0,37.5,170,absolute_error,7,8.25,14
100,0,37.5,30,absolute_error,7,7.75,8
73.51,7.6,25,200,squared_error,14,0.5,5
74.34,7.34,25,170,poisson,9,7.25,6
76.61,6.65,0,30,squared_error,14,6,16
74.14,7.41,25,200,poisson,8,4,6
66.87,14.18,12.5,180,poisson,2,0,18
74.15,7.4,25,170,poisson,13,0.75,18
100,0,37.5,160,absolute_error,19,8.75,1
73.5,7.61,25,70,poisson,14,10,14
100,0,37.5,90,absolute_error,6,7,17
71.87,8.11,25,190,squared_error,7,6,17
70.83,8.43,25,10,poisson,16,1,17
72.27,7.98,25,180,squared_error,14,0.75,4
100,0,37.5,30,absolute_error,18,2,17
76.04,6.83,0,150,squared_error,17,5.5,5
72.55,7.9,25,200,squared_error,5,9.25,14
74.31,7.36,25,130,poisson,18,3.5,17
71.52,8.22,25,200,poisson,11,7.5,1
74.31,7.35,25,200,poisson,6,7.25,12
75.09,8.15,12.5,150,squared_error,3,3.5,11
71.86,8.11,25,120,squared_error,9,6,17
68.42,9.2,25,20,poisson,8,1,13
74.39,7.33,25,190,poisson,7,2.5,5
59.65,11.85,0,120,absolute_error,2,0,19
75,7.14,25,120,poisson,18,3,7
69.74,8.78,25,20,poisson,14,10,4
72.13,8.03,25,140,poisson,10,7.5,15
100,0,37.5,80,absolute_error,11,3.25,7
73.82,7.5,25,190,squared_error,18,6.25,3
100,0,37.5,130,absolute_error,4,9.5,1
76.52,6.68,0,120,squared_error,11,9,13
100,0,37.5,110,absolute_error,14,5.5,19
75.33,7.04,0,190,poisson,18,1.25,20
74.5,7.3,25,140,squared_error,8,2,15
74.73,8.51,25,200,squared_error,1,6.5,7
75.48,6.99,0,190,squared_error,18,9.5,2
74.7,7.24,25,80,poisson,10,2,19
72.36,7.88,25,180,poisson,8,0,5
99.72,0.07,0,150,absolute_error,18,2.75,18
73.59,7.58,25,200,poisson,18,9.25,12
73.03,7.75,25,50,poisson,2,6.5,3
100,0,37.5,120,absolute_error,16,3.5,6
70.72,8.47,25,120,poisson,16,2,13
73.39,7.64,25,60,poisson,3,5,14
99.74,0.07,0,160,absolute_error,12,8.25,4
73.7,7.54,25,160,poisson,14,9,13
71.42,8.25,25,60,poisson,8,8,3
100,0,37.5,160,absolute_error,17,0,11
64.94,4.6,25,150,squared_error,5,0,17
74.31,7.36,25,190,squared_error,6,5.5,11
100,0,37.5,120,absolute_error,2,6.5,11
69.44,8.87,25,30,poisson,9,3.25,12
72.64,7.87,25,90,poisson,7,6,20
100,0,37.5,130,absolute_error,3,1.75,3
72.18,8.01,25,80,poisson,9,3,17
71.68,8.17,25,200,poisson,4,7.75,15
65.94,9.99,25,30,squared_error,10,5.75,3
70.07,8.67,25,40,squared_error,5,6.75,15
69.31,9.82,25,90,squared_error,5,2.25,15
100,0,37.5,200,absolute_error,9,8.5,14
74.01,7.45,25,190,poisson,18,2.25,5
74.74,7.85,0,30,squared_error,1,1.5,13
100,0,37.5,100,absolute_error,17,0.75,8
72.4,7.95,25,80,poisson,12,2.5,14
71.77,8.14,25,80,squared_error,8,4.75,10
75.88,6.88,0,130,squared_error,8,0.5,13
99.77,0.06,0,180,absolute_error,12,3.5,8
100,0,37.5,120,absolute_error,19,8.25,17
100,0,37.5,110,absolute_error,3,6.5,16
99.79,0.06,0,200,absolute_error,6,6,6
74.71,7.23,25,30,poisson,20,5.75,7
100,0,37.5,100,absolute_error,19,9.5,12
99.79,0.06,0,200,absolute_error,10,0.5,12
73.98,7.45,25,190,poisson,4,7,18
76.95,6.55,0,90,squared_error,12,3,3
71.83,8.12,25,160,squared_error,9,7.75,17
73.47,7.61,25,60,poisson,3,1,18
99.65,0.09,0,120,absolute_error,19,7.5,17
71.71,8.16,25,70,poisson,9,2.5,2
74,7.45,25,70,poisson,6,4.75,16
74.38,7.33,25,130,squared_error,18,2,8
74.12,7.41,25,170,poisson,15,8.75,2
97.92,0.56,0,20,absolute_error,2,9.25,6
72.41,7.94,25,110,poisson,18,5.75,15
69.19,8.95,25,20,poisson,15,6.75,20
73.57,7.58,25,20,squared_error,10,6.75,14
74.12,7.41,25,10,squared_error,7,2.75,13
100,0,37.5,20,absolute_error,7,4.75,6
74.36,7.34,25,150,squared_error,9,0.25,15
98.61,0.37,0,30,absolute_error,7,0,16
76.75,6.61,0,60,poisson,17,0.25,17
74.52,7.29,25,200,squared_error,7,4,7
100,0,37.5,60,absolute_error,13,8.75,4
99.65,0.09,0,120,absolute_error,3,6.5,5
70.76,8.46,25,90,squared_error,17,0.5,13
100,0,37.5,50,absolute_error,3,8.75,11
73.11,7.72,25,200,poisson,14,1.75,19
100,0,37.5,140,absolute_error,14,9.25,18
73.8,7.51,25,150,squared_error,18,8.5,5
100,0,37.5,100,absolute_error,1,7,12
75.26,7.06,0,120,squared_error,4,4.25,8
74.92,7.17,25,110,poisson,14,1.75,12
73.95,7.47,25,140,poisson,11,7.5,11
75.03,7.13,0,80,squared_error,1,7.25,19
73.35,7.65,25,170,poisson,10,1.25,1
72.65,7.87,25,70,squared_error,15,7.25,4
73.04,7.75,25,180,squared_error,10,3.25,1
75.92,6.86,0,160,squared_error,5,3.75,9
75.29,7.05,0,30,poisson,10,2,9
99.62,0.1,0,110,absolute_error,10,7.5,16
73.28,7.67,25,140,squared_error,12,0,13
80.48,5.49,0,10,poisson,8,9,13
74.99,7.15,25,160,squared_error,13,5.25,12
71.78,8.14,25,100,squared_error,10,7.5,4
99.48,0.14,0,80,absolute_error,5,2.75,6
100,0,37.5,20,absolute_error,12,2.75,8
71.22,8.31,25,130,squared_error,13,5.75,17
100,0,37.5,60,absolute_error,10,6.5,4
72.75,7.84,25,160,squared_error,7,9.75,13
72.9,7.79,25,170,squared_error,5,3.75,15
100,0,37.5,90,absolute_error,2,9,15
100,0,37.5,150,absolute_error,10,8.25,20
76.32,6.74,0,60,poisson,19,6.5,16
73.56,7.58,25,200,squared_error,20,7.75,18
71.93,8.09,25,140,squared_error,5,9,5
75.13,7.1,0,50,poisson,17,2.75,14
100,0,37.5,60,absolute_error,5,4.5,6
70.8,8.45,25,60,poisson,8,3.75,12
74.23,7.38,25,20,poisson,6,5.5,10
73.97,7.46,25,100,squared_error,14,5.5,8
75.22,7.08,0,20,poisson,6,4.75,17
100,0,37.5,50,absolute_error,9,5.5,5
95.17,1.08,0,100,absolute_error,1,0.25,7
73.1,7.73,25,170,poisson,1,7.25,3
74.2,7.39,25,140,squared_error,12,5.5,9
74.32,7.35,25,190,poisson,19,0.75,16
100,0,37.5,120,absolute_error,9,4.75,15
75.65,6.59,25,110,poisson,5,0.75,15
98.96,0.28,0,40,absolute_error,18,0.25,18
73.36,7.65,25,100,squared_error,16,8.25,4
74.15,7.4,25,80,poisson,14,3,11
72.72,7.84,25,160,poisson,18,6.25,4
69.74,8.78,25,10,poisson,9,8.5,16
99.79,0.06,0,200,absolute_error,7,4.75,14
100,0,37.5,100,absolute_error,7,4.75,10
100,0,37.5,60,absolute_error,6,6.75,16
100,0,37.5,170,absolute_error,12,8.5,3
70.81,7.73,25,70,squared_error,5,3.75,15
100,0,37.5,10,absolute_error,16,9.5,1
99.75,0.07,0,170,absolute_error,4,5.5,17
100,0,37.5,20,absolute_error,17,9,7
100,0,37.5,50,absolute_error,10,4.5,6
100,0,37.5,120,absolute_error,1,3.5,13
85.75,3.95,0,10,poisson,8,3.25,14
74.31,7.35,25,70,squared_error,17,3.25,1
70.76,8.46,25,30,poisson,9,1.75,2
73.81,7.34,25,170,squared_error,7,1.25,19
73.68,7.55,25,180,squared_error,20,0,3
78.29,6.15,0,10,poisson,15,8.25,9
100,0,37.5,120,absolute_error,5,6.5,1
72,8.07,25,90,squared_error,5,6.75,7
71.27,8.3,25,30,squared_error,3,8.75,1
75.21,7.08,0,160,poisson,4,4,10
75.77,6.91,0,150,poisson,10,6.25,13
99.78,0.06,0,190,absolute_error,9,9.75,6
74.04,7.44,25,180,poisson,1,3.25,2
70.83,8.43,25,20,squared_error,9,2,16
100,0,37.5,20,absolute_error,17,7.5,3
74.87,7.18,25,50,poisson,6,6.5,9
75.49,6.99,0,40,poisson,7,8.25,5
72.66,7.86,25,90,squared_error,20,10,3
73.92,7.47,25,110,squared_error,15,2.25,11
71.38,8.26,25,120,poisson,18,2.75,18
76.1,6.81,0,20,squared_error,20,4.5,8
73.34,7.65,25,70,squared_error,14,1.75,1
73.92,5.48,25,120,squared_error,4,3,4
100,0,37.5,90,absolute_error,3,10,2
75.54,6.98,0,110,poisson,11,7.5,10
74.66,7.25,25,90,squared_error,16,5.75,8
75.97,8.53,0,170,squared_error,2,3.5,11
76.21,6.77,0,20,poisson,17,2.75,12
100,0,37.5,40,absolute_error,5,2.25,13
76.48,6.69,0,110,squared_error,13,5.75,14
73.06,7.74,25,70,poisson,6,2.5,7
72.06,8.05,25,200,squared_error,8,3.75,11
99.65,0.09,0,120,absolute_error,3,5.75,20
99.36,0.17,0,130,absolute_error,12,0.25,11
75.03,7.13,0,70,squared_error,2,8,9
100,0,37.5,130,absolute_error,12,9,4
100,0,37.5,20,absolute_error,16,1.25,18
100,0,37.5,180,absolute_error,11,3.75,15
73.1,7.73,25,90,poisson,9,10,2
100,0,37.5,40,absolute_error,15,8.25,19
100,0,37.5,110,absolute_error,4,6,14
100,0,37.5,10,absolute_error,13,6.5,8
77.41,6.41,0,40,squared_error,7,7.75,17
72.26,7.99,25,20,poisson,14,5.25,11
98.96,0.28,0,40,absolute_error,11,3.5,19
100,0,37.5,110,absolute_error,1,5.75,3
100,0,37.5,150,absolute_error,13,3.5,5
100,0,37.5,10,absolute_error,6,1.5,20
76.18,6.78,0,150,squared_error,19,9.75,9
100,0,37.5,170,absolute_error,18,2,14
76.44,6.7,0,90,squared_error,10,7,18
71.78,8.14,25,60,squared_error,4,8.25,18
73.84,7.5,25,110,poisson,9,0.25,9
99.54,0.12,0,90,absolute_error,13,7.75,7
75.04,7.13,0,180,poisson,15,8.75,18
72.55,7.9,25,110,poisson,19,7,8
100,0,37.5,170,absolute_error,3,9.5,8
74.68,7.24,25,190,squared_error,19,4,12
76.86,6.58,0,60,squared_error,14,9,15
73.62,7.57,25,180,squared_error,11,8.75,19
100,0,37.5,160,absolute_error,2,1.75,1
74.65,7.25,25,50,squared_error,15,3.5,18
71.81,8.13,25,130,poisson,4,10,7
74.94,7.16,25,110,poisson,17,8.25,8
73.61,7.57,25,170,poisson,12,5,20
73.63,7.57,25,150,poisson,10,8,15
74.07,7.43,25,170,poisson,20,6.75,12
77.07,6.51,0,110,poisson,19,1.75,5
74.12,7.41,25,50,squared_error,19,0.75,1
75.77,6.91,0,100,poisson,20,7,13
73.89,7.48,25,180,poisson,20,6,11
100,0,37.5,150,absolute_error,13,2.5,13
70.66,8.49,25,50,squared_error,11,7,12
100,0,37.5,90,absolute_error,3,10,3
73.51,7.6,25,180,poisson,5,8.25,16
73.5,7.6,25,170,squared_error,7,10,18
73.18,7.7,25,200,poisson,20,9,9
72.44,5.91,25,60,squared_error,4,2.5,6
72.62,7.88,25,80,squared_error,16,9,7
74.01,7.45,25,20,poisson,2,4.75,5
100,0,37.5,190,absolute_error,1,6.25,14
100,0,37.5,90,absolute_error,18,8.25,3
100,0,37.5,80,absolute_error,17,2,13
100,0,37.5,60,absolute_error,15,5.25,17
74.16,7.4,25,60,poisson,14,7.75,7
100,0,37.5,150,absolute_error,16,8,6
72.59,7.89,25,20,poisson,14,8.25,13
100,0,37.5,140,absolute_error,11,0.75,4
73.54,7.59,25,110,poisson,4,9.25,13
100,0,37.5,100,absolute_error,16,8.5,17
72.4,7.95,25,160,poisson,17,6.5,7
71.22,8.31,25,80,poisson,11,1.25,15
98.75,0.33,0,100,absolute_error,11,2.75,11
72.98,7.76,25,200,poisson,15,8.25,18
72.89,7.79,25,50,poisson,15,3.5,7
100,0,37.5,30,absolute_error,14,8,13
71.13,8.34,25,30,poisson,16,6,7
76.12,6.8,0,170,poisson,6,3,2
75.15,7.1,0,170,poisson,7,1.75,1
99.79,0.06,0,200,absolute_error,8,3,8
73.94,7.47,25,200,poisson,6,4.25,8
73.12,7.72,25,190,poisson,12,4.5,15
72.46,7.93,25,70,poisson,13,3.25,5
67.87,9.37,25,20,poisson,3,6,8
72.42,7.94,25,180,squared_error,16,9.25,9
71.57,8.2,25,200,squared_error,9,0.5,8
99.65,0.09,0,120,absolute_error,18,0.5,20
75.44,7.01,0,30,poisson,17,2,17
100,0,37.5,170,absolute_error,19,0,14
72.59,7.89,25,30,poisson,9,7.75,20
100,0,37.5,20,absolute_error,16,8,7
100,0,37.5,180,absolute_error,4,7,5
74.19,7.39,25,140,squared_error,14,3,19
75.33,7.04,0,120,squared_error,10,4.75,11
72.98,3.96,25,90,squared_error,4,1,6
72.37,7.95,25,50,squared_error,5,8.25,8
71.86,8.11,25,30,squared_error,17,2,13
99.77,0.06,0,180,absolute_error,17,1.5,17
71.18,8.33,25,140,squared_error,11,3.25,5
100,0,37.5,30,absolute_error,17,3.5,1
74.09,7.42,25,130,squared_error,14,9,7
99.54,0.12,0,180,absolute_error,6,2.5,14
99.74,0.07,0,160,absolute_error,17,2.25,19
75.05,7.13,0,40,squared_error,16,7.5,17
73.75,7.53,25,190,poisson,18,7.75,15
100,0,37.5,10,absolute_error,14,2,11
74.78,7.21,25,50,squared_error,20,4.25,4
72.94,7.78,25,50,squared_error,12,3.25,18
99.78,0.06,0,190,absolute_error,11,6.75,15
100,0,37.5,20,absolute_error,11,10,15
77.46,6.4,0,50,squared_error,4,9,19
75.36,7.03,0,80,squared_error,12,5,11
76.1,6.81,0,130,poisson,8,8.25,19
69.61,8.82,25,70,poisson,17,3,8
73.56,7.59,25,120,squared_error,19,0,19
77.76,6.3,0,50,poisson,14,6.75,11
100,0,37.5,50,absolute_error,12,5.25,18
77.52,8.29,0,50,squared_error,2,2.5,17
77.57,-13.95,12.5,10,squared_error,3,0,9
100,0,37.5,90,absolute_error,11,6.25,15
74.03,7.44,25,90,squared_error,3,5.75,13
74.94,7.16,25,180,squared_error,9,9.75,14
77.13,17.6,25,190,squared_error,2,0.75,11
71.49,8.23,25,80,squared_error,11,4,16
69.79,8.76,25,40,squared_error,12,1.25,18
74.84,7.19,25,190,poisson,16,1.25,6
71.2,8.32,25,30,squared_error,15,5.5,16
97.29,-1.06,0,180,absolute_error,2,0.25,16
100,0,37.5,20,absolute_error,15,6.25,11
75.08,11.32,0,90,squared_error,1,2.75,8
100,0,37.5,40,absolute_error,3,4.75,11
74.87,7.18,25,50,poisson,10,5.75,5
69.99,8.7,25,60,squared_error,17,6,6
69.19,8.95,25,60,squared_error,19,6.5,16
72.92,7.78,25,80,squared_error,7,4.5,8
73.04,7.75,25,170,squared_error,18,5.5,17
73.71,7.54,25,90,squared_error,19,6.5,13
100,0,37.5,200,absolute_error,14,1.5,15
100,0,37.5,170,absolute_error,4,5.75,18
73.04,7.75,25,160,squared_error,9,9,17
67.54,9.48,25,10,squared_error,11,10,12
100,0,37.5,130,absolute_error,3,8.5,17
76.6,6.66,0,180,poisson,11,7,16
100,0,37.5,120,absolute_error,6,3.75,10
73.96,7.46,25,120,poisson,20,8.25,15
100,0,37.5,10,absolute_error,12,7.25,18
73.07,7.74,25,110,poisson,13,9.25,17
73.95,7.47,25,50,squared_error,13,10,3
72.53,5.93,25,180,poisson,4,0.5,10
100,0,37.5,160,absolute_error,9,5.5,11
100,0,37.5,10,absolute_error,3,6.25,7
99.68,0.09,0,130,absolute_error,5,5.25,4
75.55,6.98,0,40,poisson,4,1.5,6
100,0,37.5,150,absolute_error,10,4.5,13
99.77,0.06,0,180,absolute_error,4,3,11
100,0,37.5,120,absolute_error,3,9.25,9
99.7,0.08,0,140,absolute_error,7,3.25,4
100,0,37.5,20,absolute_error,13,6.75,15
71.87,8.11,25,110,poisson,12,9.25,17
73.86,7.49,25,110,poisson,16,4.25,12
73.31,7.66,25,140,poisson,17,4,9
100,0,37.5,60,absolute_error,20,3.75,14
71.01,8.38,25,170,poisson,20,8.5,19
75.92,6.86,0,140,poisson,12,2.75,19
100,0,37.5,120,absolute_error,1,8,13
99.74,0.07,0,160,absolute_error,15,1.5,16
100,0,37.5,170,absolute_error,12,9.75,2
72.63,7.87,25,160,poisson,5,5.25,7
74.27,7.37,25,60,squared_error,14,7.75,1
75.11,5.96,25,170,poisson,6,0.25,12
100,0,37.5,20,absolute_error,10,9.75,18
100,0,37.5,140,absolute_error,16,5,12
74.07,7.43,25,130,squared_error,9,8.75,10
73.62,7.57,25,130,squared_error,16,5.25,16
78.51,6.08,0,50,poisson,11,0,20
100,0,37.5,200,absolute_error,4,3.25,9
74.07,7.43,25,170,squared_error,10,7.5,2
83.93,4.48,0,10,squared_error,1,1.25,6
70.73,8.47,25,130,poisson,14,9.5,20
100,0,37.5,90,absolute_error,14,8.25,19
100,0,37.5,120,absolute_error,3,4.25,13
100,0,37.5,30,absolute_error,10,0,9
67.31,8.68,25,170,squared_error,3,0.25,17
72.86,7.8,25,40,squared_error,5,4.5,19
100,0,37.5,80,absolute_error,18,8.25,16
72.45,7.93,25,200,poisson,3,6.5,3
72.72,13.16,25,10,poisson,4,0.25,7
62.72,11.04,25,10,poisson,6,3.25,2
99.58,0.11,0,200,absolute_error,11,2.5,10
72.42,7.94,25,160,squared_error,17,3,2
75.93,6.86,0,200,poisson,1,4.5,6
81.36,5.23,0,20,squared_error,5,5.75,2
100,0,37.5,20,absolute_error,9,2,10
71.56,8.21,25,200,poisson,14,7.25,1
71.65,8.18,25,150,poisson,20,3.5,3
100,0,37.5,110,absolute_error,3,6.25,18
69.57,8.83,25,80,poisson,16,8.5,15
73.6,7.57,25,160,squared_error,15,5.5,6
100,0,37.5,120,absolute_error,5,3.75,9
100,0,37.5,130,absolute_error,19,3.75,13
73.26,6.84,25,60,poisson,6,0.5,3
75,7.14,25,70,squared_error,8,2.25,20
74.42,7.32,25,60,poisson,14,1,15
75.08,7.12,0,80,poisson,16,7.25,9
73.29,7.67,25,160,squared_error,12,0.75,5
70.03,8.69,25,30,poisson,9,6.75,4
82.22,-4.86,12.5,30,absolute_error,2,0,8
100,0,37.5,190,absolute_error,20,2,17
69.08,8.99,25,10,poisson,16,5.5,11
99.62,0.1,0,110,absolute_error,20,3,9
71.03,8.37,25,110,squared_error,14,1,2
99.17,0.22,0,50,absolute_error,14,2.25,5
79.24,5.86,0,60,poisson,6,1.25,1
76.34,10.26,0,150,squared_error,1,3.75,8
75.33,7.04,0,160,squared_error,7,2.25,14
100,0,37.5,80,absolute_error,19,0.5,5
73.71,7.54,25,160,poisson,10,2.75,15
100,0,37.5,40,absolute_error,20,4,20
71.49,8.23,25,20,squared_error,7,7.5,16
72.85,7.81,25,160,squared_error,19,6.75,11
69.96,8.71,25,10,squared_error,13,6,7
75.67,6.94,0,130,squared_error,11,1.75,20
74.24,7.38,25,130,poisson,6,8.75,7
100,-0.67,12.5,200,absolute_error,3,1.75,20
77.05,6.52,0,30,squared_error,17,4.75,12
75.05,7.13,0,200,poisson,11,6.25,16
74.39,7.33,25,140,poisson,1,1.75,18
76.43,6.71,0,120,squared_error,8,4.25,15
100,0,37.5,70,absolute_error,13,8.25,9
76.82,6.59,0,130,squared_error,3,6.75,20
67.01,8.03,25,130,squared_error,5,0.75,3
78.95,5.95,0,10,squared_error,18,7.75,12
100,0,37.5,170,absolute_error,3,9.5,13
100,0,37.5,170,absolute_error,3,10,3
99.74,0.07,0,160,absolute_error,8,6,10
76.24,6.76,0,30,poisson,13,9.25,8
73.93,7.47,25,100,poisson,13,7.75,13
74.06,7.43,25,70,squared_error,13,5.5,18
100,0,37.5,150,absolute_error,8,8.25,18
100,0,37.5,140,absolute_error,13,9.25,20
74.44,7.31,25,150,squared_error,15,8.5,8
71.11,13.73,25,120,squared_error,1,2,1
74.04,7.44,25,100,poisson,4,5.5,8
74.6,7.27,25,60,poisson,13,9.75,19
72.99,7.76,25,60,poisson,6,1.25,7
100,0,37.5,120,absolute_error,18,3,3
72.01,8.07,25,170,squared_error,7,7,7
73.2,7.7,25,90,poisson,20,4.25,20
74.2,7.39,25,60,squared_error,4,9.25,10
99.58,0.11,0,200,absolute_error,14,9.75,18
100,0,37.5,20,absolute_error,1,7,3
100,0,37.5,160,absolute_error,19,9.5,16
77.85,6.28,0,10,squared_error,11,0.75,2
76.81,6.59,0,40,poisson,16,1.5,8
74.07,7.64,25,180,squared_error,4,2,19
75.62,6.95,0,130,poisson,12,3.75,19
74,7.45,25,90,squared_error,7,4,7
74.34,7.34,25,200,squared_error,20,9.75,15
100,0,37.5,190,absolute_error,14,7,10
69.3,8.92,25,30,squared_error,11,8.5,15
75,7.14,25,30,squared_error,20,4.75,18
74.74,7.22,25,150,squared_error,19,1.75,2
99.75,0.07,0,170,absolute_error,6,5,3
74.72,7.23,25,170,squared_error,6,7.5,14
99.78,0.06,0,190,absolute_error,18,8,5
100,0,37.5,90,absolute_error,12,0.25,19
73.44,7.62,25,90,poisson,7,1.75,5
100,0,37.5,160,absolute_error,2,4.75,8
100,0,37.5,110,absolute_error,5,6,2
68.97,9.02,25,40,squared_error,16,6.75,15
100,0,37.5,70,absolute_error,1,2.5,4
99.72,0.07,0,150,absolute_error,1,2.25,13
73.27,7.68,25,110,squared_error,8,4.5,3
75.55,6.98,0,40,squared_error,13,8,8
74.01,7.45,25,200,poisson,15,10,19
73.64,7.56,25,90,squared_error,8,1.25,6
100,0,37.5,10,absolute_error,20,5,4
76.67,6.63,0,10,squared_error,1,2.75,2
100,0,37.5,60,absolute_error,16,2.25,6
75.27,7.06,0,90,squared_error,2,5.75,16
100,0,37.5,180,absolute_error,14,2.75,3
73.27,7.67,25,170,squared_error,17,0,18
71.02,8.38,25,180,squared_error,14,7,1
100,0,37.5,20,absolute_error,20,0.5,4
72.12,8.03,25,80,squared_error,2,8.25,8
100,0,37.5,80,absolute_error,4,7.25,2
100,0,37.5,40,absolute_error,12,4.25,20
100,0,37.5,150,absolute_error,8,9,8
74.57,7.27,25,200,poisson,6,6.25,13
76,7.42,0,90,squared_error,3,3.5,7
100,0,37.5,30,absolute_error,14,6.5,11
100,0,37.5,190,absolute_error,15,3,16
99.58,0.11,0,200,absolute_error,10,2.75,16
100,0,37.5,180,absolute_error,15,1.25,6
74.47,7.31,25,170,poisson,20,5.75,6
74.7,7.23,25,110,poisson,16,6.5,10
72.38,7.95,25,180,poisson,14,7.25,13
75.29,7.05,0,60,poisson,7,5.75,9
72.51,7.91,25,140,poisson,9,8.75,17
99.31,0.19,0,60,absolute_error,14,7.75,10
74.01,7.45,25,150,squared_error,14,4.5,11
76.32,6.74,0,30,squared_error,2,4.5,1
100,0,37.5,10,absolute_error,8,4.25,8
72.9,7.79,25,90,poisson,8,8.5,2
73.84,7.5,25,100,poisson,19,3.25,14
74.45,7.31,25,60,poisson,9,6.25,18
74.62,7.26,25,200,squared_error,19,7.75,1
100,0,37.5,50,absolute_error,1,8.5,8
99.31,0.19,0,60,absolute_error,7,1,17
100,0,37.5,180,absolute_error,7,5.75,17
73.25,7.68,25,10,poisson,20,3,19
75.78,6.9,0,70,squared_error,20,5.25,6
73.74,7.53,25,80,poisson,6,7.75,9
99.75,0.07,0,170,absolute_error,18,3,19
99.7,0.08,0,140,absolute_error,8,2.5,2
72.99,8.42,25,170,squared_error,3,4,4
75.51,6.99,0,130,poisson,15,9,16
70.27,8.61,25,70,poisson,14,2.75,11
75.49,6.99,0,130,squared_error,11,6.75,13
73.23,7.69,25,130,squared_error,14,9,16
71.71,8.16,25,70,poisson,12,7.75,15
72.92,7.78,25,160,poisson,14,5.5,11
72.59,7.89,25,40,poisson,10,4.75,12
100,0,37.5,10,absolute_error,9,2.75,14
75.04,7.13,0,120,poisson,5,5.5,1
76.47,9.03,0,170,poisson,1,1.25,8
75.32,7.05,0,110,poisson,13,3.5,9
73.72,7.54,25,190,squared_error,9,8.5,18
99.74,0.07,0,160,absolute_error,18,6.75,2
97.65,1.05,37.5,170,absolute_error,1,1.25,6
100,0,37.5,180,absolute_error,12,5.5,18
74.74,7.22,25,200,poisson,4,7.5,9
73.45,7.62,25,170,poisson,1,9.5,20
74.49,7.3,25,90,poisson,18,0,19
78.4,6.11,0,20,squared_error,11,9.5,9
100,0,37.5,40,absolute_error,11,9.75,20
73.81,7.51,25,90,poisson,9,7.25,6
100,0,37.5,150,absolute_error,14,7.5,15
75.6,6.96,0,150,squared_error,15,4.5,20
73.08,7.73,25,150,squared_error,7,3.5,18
73.74,7.53,25,40,poisson,8,6.25,18
74.22,7.38,25,130,squared_error,10,9.5,6
72.5,13.6,25,30,poisson,3,0.75,13
